id,loan_status
69870,0.0014501962540858413
69871,0.0013428607311626365
69872,0.9368592634323568
69873,0.09432758571428954
69874,0.05821460977485942
69875,0.006747855957410653
69876,0.09629607325552386
69877,0.014092122087537864
69878,0.008028980526943988
69879,0.007303691834597761
69880,0.009288437711461822
69881,0.022739111987695942
69882,0.0067823018680432615
69883,0.04675172442660534
69884,0.9676114426642163
69885,0.3498092526323539
69886,0.01963939508691609
69887,0.0503527283967367
69888,0.04695036752194215
69889,0.10855791909169517
69890,0.14524794874397154
69891,0.007823045307751906
69892,0.0589126463719169
69893,0.1970380243234727
69894,0.007308480276816365
69895,0.9910149095012677
69896,0.9879809767357202
69897,0.048257451013098786
69898,0.04410466842725416
69899,3.881587508430861e-05
69900,0.032575626923282655
69901,0.9966627807472265
69902,0.018133682666603063
69903,0.12471025364380771
69904,0.003442667563394743
69905,0.0019835825885907783
69906,0.002886886784779697
69907,0.045511779405282775
69908,0.0994407572967343
69909,0.008921329095329451
69910,0.032551021247366585
69911,0.12772867059276072
69912,0.019269191936603793
69913,0.2149337470443242
69914,0.16106344035908485
69915,0.47178420755812517
69916,0.001289243564417828
69917,0.41698103218138355
69918,0.16098168781478903
69919,0.058863119199892615
69920,0.01901496709223646
69921,0.036050140776820526
69922,0.01412551992940846
69923,0.007637941128057012
69924,0.041788927718654056
69925,0.0012782450394877901
69926,0.9410180134796057
69927,0.01095913495471133
69928,0.13589078981559458
69929,0.006410129006400914
69930,0.042232896246384086
69931,0.014567612294615334
69932,0.09588491798571848
69933,0.031813149020709225
69934,0.06953690855525077
69935,0.061276580145205435
69936,0.03670644530743202
69937,0.019315701612406238
69938,0.016258996171220716
69939,0.09734388247665444
69940,0.0020595451664606615
69941,0.04019365401661253
69942,0.0010796053769946301
69943,0.03328855191473484
69944,0.004180293755849901
69945,0.04352547305233065
69946,0.9908070153590144
69947,0.0005369181512769161
69948,0.028566014591098515
69949,0.01434005871411142
69950,0.06277107121188999
69951,0.05122126627200661
69952,0.06561016199891552
69953,0.010026815189408147
69954,0.22715324022553252
69955,0.7064709135592814
69956,0.0216345463231181
69957,0.05809692691960343
69958,0.9949197674121975
69959,0.9999187293146847
69960,0.0002593904113684256
69961,0.0027400082021240622
69962,0.8487689468914613
69963,0.060099460106444784
69964,0.12593188027180038
69965,0.4347064430560494
69966,0.007578787759671976
69967,0.02361055788163938
69968,0.010232605947376485
69969,0.003710726294238213
69970,0.0010940225852485246
69971,0.0006990994577000385
69972,0.12171277481485605
69973,0.02236912264983757
69974,0.003586171384121848
69975,0.015579836867349841
69976,0.9829760075184115
69977,0.005131076208748067
69978,0.16591789436786822
69979,0.008447595599696725
69980,0.07948607543455039
69981,0.015969896336938804
69982,0.05328911126730381
69983,0.00526474213154218
69984,0.004506380989736105
69985,0.004158556282532567
69986,0.043384395221708234
69987,0.011861753962934745
69988,0.07709515321347493
69989,0.005948610816523416
69990,0.4789361882135692
69991,0.03275731007717381
69992,0.004990055764061848
69993,0.00419629856741705
69994,0.0017406853661308787
69995,0.016100754027990105
69996,0.0047918441188863565
69997,0.041511545840268255
69998,0.06386390033459992
69999,0.004558218419884147
70000,0.002053744239215358
70001,0.028807982070237013
70002,0.006545742309624584
70003,0.03771375975974775
70004,0.001559083428202031
70005,0.02018359623020967
70006,0.002077981595628521
70007,0.007592035839597728
70008,0.04126245785756791
70009,0.014111833238918901
70010,0.8927624399275847
70011,0.0957317729063983
70012,0.12866668184025457
70013,0.06956946626489735
70014,0.03210816487851587
70015,0.04891243304626247
70016,0.019004269490757206
70017,0.005688275295275566
70018,0.0010103865428793457
70019,0.011863616475106026
70020,0.0237138694096579
70021,0.008422393636880215
70022,0.014581891915198167
70023,0.08434152544887927
70024,0.004472078033424021
70025,0.013644639852380553
70026,0.052270971286373015
70027,0.00983470890884804
70028,0.017790202975686474
70029,0.006453359148173967
70030,0.002292572306163277
70031,0.03937073785718739
70032,0.9663851813263723
70033,0.9962150810572946
70034,0.02452373522950027
70035,0.03296335987040676
70036,0.029548139752485048
70037,0.005128838959071638
70038,0.002610198616143234
70039,0.9980762700636756
70040,0.01948565649879822
70041,0.07597474446077922
70042,0.976089203121579
70043,0.0076342188553379575
70044,0.021251028509664108
70045,0.14836303606276985
70046,0.00558697945339552
70047,0.013944706644261343
70048,0.01082277657753222
70049,0.00035015099973821813
70050,0.03612993819029162
70051,0.05553932682376377
70052,0.087301972275412
70053,0.998659259352539
70054,0.9942593208111006
70055,0.0021512260088666605
70056,0.003463973133437426
70057,0.004652910279875342
70058,0.0011489568053521648
70059,0.07310316424264761
70060,0.020353650865007535
70061,0.01788186834439115
70062,0.22788710776543522
70063,0.10610351496689628
70064,0.11293732337790502
70065,0.004804402346854635
70066,0.9985379171739538
70067,0.012615247998889322
70068,0.005221593223810947
70069,0.23430181761381852
70070,0.018926220436440568
70071,0.024694730268775056
70072,0.999338932352275
70073,0.005343932563554098
70074,0.00039835465766450577
70075,0.0012877925293060615
70076,0.0016343976988026138
70077,0.06037081015204938
70078,0.00917513769131435
70079,0.015652097216073965
70080,0.00985934064528229
70081,0.017802744152949
70082,0.012801879383717121
70083,0.013990812409829573
70084,0.003681300605544782
70085,0.9244525355849441
70086,0.02032231901562363
70087,0.008274852643385495
70088,0.017461687116267555
70089,0.38009296112107255
70090,0.07539023716543108
70091,0.020307980330709977
70092,0.9996906141029449
70093,0.07596412444323557
70094,0.9621177057654772
70095,0.11924104326162735
70096,0.01087295685333125
70097,0.7140433975295005
70098,0.021227576178708005
70099,0.0046495972261105115
70100,0.008212063463579401
70101,0.0030300488489479814
70102,0.9967483164898442
70103,0.0038358393660747284
70104,0.0016475409397133268
70105,0.04248781308968248
70106,0.9916959833764539
70107,0.00847181358729594
70108,0.008708114433583772
70109,0.039967385697063894
70110,0.004821925220731346
70111,0.0717573452014358
70112,0.9905927452624997
70113,0.002955558599630806
70114,0.1293837760864238
70115,0.028209130908439684
70116,0.0023223978130039354
70117,0.0004890622174387614
70118,0.05409777531550986
70119,0.01374661277700377
70120,0.20691959562540468
70121,0.07132798395957828
70122,0.006969174274519854
70123,0.015263835991675617
70124,0.06264468547273198
70125,0.052004678131747736
70126,0.00031945921072590484
70127,0.010365456630200057
70128,0.0038810213263466673
70129,0.002500853474899795
70130,0.009267395674118896
70131,0.9861367446238222
70132,0.0510853486318595
70133,0.9687756776545009
70134,0.996755010093451
70135,0.005802937697022993
70136,0.011498754484328466
70137,0.9982925875690228
70138,0.0005634128127775034
70139,0.003270665916580264
70140,0.008576511976425599
70141,0.011257418699777927
70142,0.02929395376203818
70143,0.04065141407266676
70144,0.0026538319748059228
70145,0.0003157858908015802
70146,0.0006972574790174924
70147,0.009498348669809026
70148,0.9377393121348064
70149,0.002001033643719813
70150,0.00410583990783286
70151,0.0005856056775124835
70152,0.0059792189418462595
70153,0.04994335112793758
70154,0.003716803170659239
70155,0.07799231345374462
70156,0.013185505767452166
70157,0.04928126264285652
70158,0.006116072633965587
70159,0.9524081524098633
70160,0.04015237581941932
70161,0.031068931882502867
70162,0.0024101707980299513
70163,0.024841330962533093
70164,0.00024027711749536145
70165,0.09369114592166379
70166,0.01716060551235525
70167,0.9971786096822018
70168,0.00765501501898326
70169,0.05705032283067113
70170,0.0016514102142023322
70171,0.9493617463793436
70172,0.9074262093780666
70173,0.0019573838011835653
70174,0.0022536871296274814
70175,0.021001675764563046
70176,0.001685558401286179
70177,0.02377605438805578
70178,0.004318037031150382
70179,0.9926421876772511
70180,0.06975640868375126
70181,0.029443305473929423
70182,0.10370054646995121
70183,0.010708953233852389
70184,0.019683374032247108
70185,0.008760538041892012
70186,0.8751225992303451
70187,0.011604453762218813
70188,0.0011470346285768185
70189,0.025395759022092717
70190,0.028153140387475566
70191,0.00975443036944266
70192,0.006978612141827049
70193,0.012949151002699546
70194,0.05188446491846758
70195,0.1493449099013245
70196,0.02373599115159587
70197,0.94514297298227
70198,0.03030462585500467
70199,0.023921818650010408
70200,0.1205140296991041
70201,0.9902109426976923
70202,0.08663840360664729
70203,0.9894806125628127
70204,0.007952166449143023
70205,0.008779138248355259
70206,0.15610302385757158
70207,0.032863965799184165
70208,0.03762983099648942
70209,0.03675883896683439
70210,0.007688890027795781
70211,0.1460006750387086
70212,0.04276632404722375
70213,0.0918592242204827
70214,0.15028799112778465
70215,0.008145660562627607
70216,0.9783063071699013
70217,0.0013847281261677258
70218,0.023609035029517715
70219,0.5213067975999479
70220,0.03778081080874093
70221,0.004761458303379403
70222,0.005120261813538674
70223,0.00495275890790466
70224,0.9611324464031388
70225,0.03686420028176065
70226,0.010002582569985268
70227,0.006928102225081498
70228,0.17837996867396394
70229,0.02541264239345883
70230,0.9767858434318043
70231,0.2916067472791976
70232,0.001521456192989323
70233,0.009094508591637194
70234,0.03091312470466276
70235,0.008234898338838116
70236,0.0018670361697142028
70237,0.05463839190127345
70238,0.6122820271408577
70239,0.0016942863207512462
70240,0.013826293616716993
70241,0.027234210317748295
70242,0.11569707491107548
70243,0.05281682906712892
70244,0.19066859310612164
70245,0.003927021004401203
70246,0.010889309395159776
70247,0.027239741431849988
70248,0.012431553318560207
70249,0.011558330664423305
70250,0.03959902988665706
70251,0.03239110528347516
70252,0.14349535011799422
70253,0.9548474894851254
70254,0.01915388089548545
70255,0.03271951750351353
70256,0.010978987499147948
70257,0.06349404344881995
70258,0.0055999969824910845
70259,0.01712143998203266
70260,0.005557826223207415
70261,0.007911887578734868
70262,0.0143226085741784
70263,0.06720430973722419
70264,0.0010997417469120138
70265,0.005732715193001749
70266,0.04243266082459538
70267,0.004291388576709078
70268,0.010074042927701648
70269,0.05402788745413875
70270,0.8635584344947013
70271,0.029297856111025287
70272,0.05398163010982876
70273,0.012166628725415058
70274,0.029900115790665753
70275,0.010489181536726105
70276,0.3342178925585647
70277,0.050126512409904574
70278,0.050954260357156105
70279,0.0005789014464887879
70280,0.003293452364044066
70281,0.002882686094085953
70282,0.27464440932788536
70283,0.035926176607320524
70284,0.9935471265778513
70285,0.003685852203176682
70286,0.03831349640282533
70287,0.0963033295924954
70288,0.005474093005383264
70289,0.85994791803966
70290,0.017680012562866217
70291,0.087461814076755
70292,0.03558509051947662
70293,0.012734853680485405
70294,0.009794839637223399
70295,0.013328063164723401
70296,0.007306698162078404
70297,0.6638223250639953
70298,0.027364463906665363
70299,0.0015284552871509067
70300,0.00816244515633035
70301,0.9924070500889297
70302,0.06736620277393712
70303,0.010362293554978133
70304,0.007717857917390605
70305,0.2572616633951183
70306,0.017312479597245654
70307,0.9883160494177498
70308,0.014927701024519019
70309,0.0019735007483461103
70310,0.002657117214186186
70311,0.9838535470350194
70312,0.0006342935098060964
70313,0.005003094415495795
70314,0.06369754993976197
70315,0.058620347184077576
70316,0.0009367091890153873
70317,0.9844006019464484
70318,0.01620573807090778
70319,0.030563218683168112
70320,0.00439107896456614
70321,0.0032596385041194745
70322,0.03468422273472966
70323,0.0248701571987549
70324,0.03662571152220397
70325,0.01295031285254746
70326,0.014948674746908069
70327,0.9801311422602276
70328,0.5954985316429312
70329,0.015556979928389333
70330,0.0010307570533332954
70331,0.0013527543456740602
70332,0.0009829124640559999
70333,0.0076034030027306064
70334,0.2536095251773429
70335,0.06831441572867927
70336,0.08300686037875965
70337,0.9788003485781304
70338,0.4410641839278693
70339,0.00420804557006203
70340,0.16017018046738957
70341,0.0005054464332655683
70342,0.04966132205446267
70343,0.09038735388798137
70344,0.18479501883502086
70345,0.008383555677117226
70346,0.9922909995047303
70347,0.006279335763134698
70348,0.07595187136145008
70349,0.12289806197483433
70350,0.04381340574095443
70351,0.015715910009937068
70352,0.0017850499266101679
70353,0.021401160351440768
70354,0.015477053309866094
70355,0.07024391860810471
70356,0.5668078791415057
70357,0.019489645276673843
70358,0.002667725266230719
70359,0.032017329207072974
70360,0.01826044513662647
70361,0.006598595483423572
70362,0.006604301411784851
70363,0.03287870622861261
70364,0.00029546230065820593
70365,0.07593753412411605
70366,0.0031636596881628844
70367,0.020914165530658346
70368,0.021342540534165417
70369,0.01704225056466443
70370,0.14621534510949918
70371,0.009597866718986374
70372,0.06673966260495277
70373,0.038332714433907095
70374,0.04826490831948825
70375,0.01412749425458576
70376,0.004912270113895732
70377,0.05453699340658335
70378,0.09497651795576473
70379,0.05325434635584837
70380,0.02662986855265573
70381,0.14146568631956458
70382,0.08109084427448675
70383,0.1726569402959458
70384,0.02686507655399461
70385,0.008543405008180432
70386,0.9902934543629885
70387,0.02132869789285811
70388,0.4433196338424561
70389,0.026637961818726356
70390,0.010705964599591538
70391,0.006123608276039468
70392,8.289333485327637e-05
70393,0.002146296888287607
70394,0.002002227057066789
70395,0.14015109858089328
70396,0.035561490128523256
70397,0.13916504498495746
70398,0.0015061846204120419
70399,0.9898145829352104
70400,0.33864701378017775
70401,0.005954312237816348
70402,0.05298705817687573
70403,0.0872161944092871
70404,0.05170206473303689
70405,0.02618984102022962
70406,0.0468349802661618
70407,0.984035800890197
70408,0.1182101180732568
70409,0.02209148876468549
70410,0.19894557877037208
70411,0.025657785443072834
70412,0.00027153821667978267
70413,0.017194487843575582
70414,0.02713422259663028
70415,0.028304152275364886
70416,0.0026322763637988147
70417,0.0011178497129809921
70418,0.004615819340540983
70419,0.0057732001553288115
70420,0.010416385721831015
70421,0.0029866576299266974
70422,0.04649859394286622
70423,0.12354428867687564
70424,0.09487175520005557
70425,0.03992210790105861
70426,0.020807267673760815
70427,0.015148668489207207
70428,0.006916397874029753
70429,0.12432517760656774
70430,0.02842058632997163
70431,0.04008083118106635
70432,0.03632649955323873
70433,0.11353767866804364
70434,0.10109033796173865
70435,0.03965848817883441
70436,0.015362425799196604
70437,0.021749523102574147
70438,0.019824363495088898
70439,0.0006923341070916458
70440,0.35725420158108095
70441,0.0048788882341892
70442,0.004496779095240642
70443,0.9365024675543675
70444,0.013374967798002972
70445,0.6379382331016648
70446,0.8192709975044642
70447,0.13591294018133246
70448,0.03842208029512041
70449,0.008163024406160733
70450,0.06690459756562804
70451,0.12034357965205673
70452,0.9756265453515776
70453,0.18479819970740774
70454,0.025884332140705683
70455,0.04971649520918971
70456,0.1308100322183278
70457,0.0032823770453616237
70458,0.021075344401662498
70459,0.002246696634088496
70460,0.9979048793677929
70461,0.04258520295723329
70462,0.09193263422039885
70463,0.00368530186559422
70464,0.058106879179812776
70465,0.0018678780290390547
70466,0.015561361268329223
70467,0.9878459584869306
70468,0.9974108612218062
70469,0.001856600354604154
70470,0.009649407400040305
70471,0.00012182561463242828
70472,0.024838744130391603
70473,0.9670907025958423
70474,0.001873212965723593
70475,0.9945417495489612
70476,0.023852009429280247
70477,0.015371541671513608
70478,0.023127541729734417
70479,0.9716357031954634
70480,0.09318192149812088
70481,0.31606514657062657
70482,0.0039738906104000386
70483,0.06583575839467933
70484,0.12423879433128782
70485,0.0831852396642594
70486,0.03237273543664463
70487,0.9727178129969747
70488,0.007512444886158378
70489,0.19453240104992062
70490,0.013243518655027998
70491,0.5976035362116977
70492,0.010329753496062003
70493,0.020248807987851284
70494,0.225241153471152
70495,0.005603933694110815
70496,0.020454335918352058
70497,0.02082983550833698
70498,0.01803287572511829
70499,0.9791407490738712
70500,0.01428275196533383
70501,0.0010251312426715232
70502,0.9899239126612398
70503,0.0272812518187447
70504,0.027979690430692837
70505,0.0969284950375348
70506,0.004556781123387285
70507,0.008945046908957806
70508,0.9446699803047266
70509,0.6562295331341481
70510,0.1296958518970677
70511,0.0009667241395395789
70512,0.004166908753783739
70513,0.01796697369473292
70514,0.0011478133810374769
70515,0.0385955338392727
70516,0.003601927033051757
70517,0.037961198605750326
70518,0.00296850781479417
70519,0.006313401737597529
70520,0.021724535086826452
70521,0.00259213945280165
70522,0.011370625136969612
70523,0.0006126072605315703
70524,0.008674318704782327
70525,0.02585540261178932
70526,0.9251210679887313
70527,0.03667296789918819
70528,0.008065925523787718
70529,0.3243824438800047
70530,0.007401659501585754
70531,0.05315970451088015
70532,0.022361292963831797
70533,0.0652672319002716
70534,0.002948176193889309
70535,0.0005906141241763547
70536,0.004959749089608632
70537,0.0026320501795562283
70538,0.009295877934321907
70539,0.041431625894915385
70540,0.003359718499736983
70541,0.0030577431555474633
70542,0.05206247464322442
70543,0.9895344239425292
70544,0.022174997925851044
70545,0.0013958105790926423
70546,0.01439067024240067
70547,0.01309039796483342
70548,0.0603897371652387
70549,0.005409427937440199
70550,0.9466915973202561
70551,0.016651461212237352
70552,0.0659680280999966
70553,0.00876882145964309
70554,0.003345113704926089
70555,0.03229681581131843
70556,0.0011841862672762019
70557,0.02680467579798045
70558,0.0024605899328666546
70559,0.01419243935897662
70560,0.001041272001225406
70561,0.006040838485998096
70562,0.0009485346269492151
70563,0.8642231762195663
70564,0.1472063770988924
70565,0.011711881893401728
70566,0.00422470466202829
70567,0.9989700096574275
70568,0.06442709739835453
70569,0.020870026020833984
70570,0.0005974240942755972
70571,0.02602219354489989
70572,0.0687215945063007
70573,0.002550657136103736
70574,0.0641074744761145
70575,0.04793708671143784
70576,0.5842965390588784
70577,0.0075965720583515885
70578,0.002514675085683692
70579,0.0037750985747597447
70580,0.052367138133237304
70581,0.0009343311139961414
70582,0.3301868247988685
70583,0.009769556636506683
70584,0.014599929348307688
70585,0.027881735496703364
70586,0.03030762205748386
70587,0.0012329288671952899
70588,0.004812824069642048
70589,0.011627985843904627
70590,0.042063717473316456
70591,0.003922365539213021
70592,0.01801459085728437
70593,0.14063950616799406
70594,0.09133597390507066
70595,0.0037999907788922255
70596,0.9212440118931694
70597,0.001374947623868776
70598,0.039305068637500225
70599,0.007491193769315555
70600,0.0006965303745391819
70601,0.0262410975711838
70602,0.012861907896293892
70603,0.1411427271722457
70604,0.05655445995276623
70605,0.024751814719185656
70606,0.09377396813581741
70607,0.018093388403608936
70608,0.04866655709974349
70609,0.008101126215589227
70610,0.00296667929472698
70611,0.003280061377919415
70612,0.04739238703621932
70613,0.9932213757485138
70614,0.16340675643123673
70615,0.008396913033651626
70616,0.015541479455113964
70617,0.008234741809681178
70618,0.0017305951088759603
70619,0.1551758530566764
70620,0.004174599799074976
70621,0.011226302494495943
70622,0.14969752487543062
70623,0.02355178507294985
70624,0.26540598329867177
70625,0.011026033199715847
70626,0.0006836031374248572
70627,0.0022007727804346966
70628,0.007326688114344079
70629,0.0061925858361138566
70630,0.005581128589320878
70631,0.002506029070289225
70632,0.13813841266971846
70633,0.09541362254812306
70634,0.010348075373975215
70635,0.004212984488320899
70636,0.04445811453359609
70637,0.9977254122053338
70638,0.025083467870138914
70639,0.0005478492732645106
70640,0.001652178631527218
70641,0.2251318512678066
70642,0.0007444782082240041
70643,0.02201097063420292
70644,0.0025998945393338273
70645,0.0008229980163978912
70646,0.003207177186407275
70647,0.00961985329498003
70648,0.01693924000223234
70649,0.008041465864331566
70650,0.0025510480799589915
70651,0.04618578438265413
70652,0.017063195346977984
70653,0.05564543777216106
70654,0.0346882260144624
70655,0.04699113167534579
70656,0.055354049590459704
70657,0.0032274694600892364
70658,0.014734424712779023
70659,0.08973680860245703
70660,0.9877663118079859
70661,0.9305982592886569
70662,0.005881160465726828
70663,0.0037476309527299198
70664,0.002377426772467013
70665,0.021320084693793453
70666,0.11209159998074651
70667,0.03983256198029644
70668,0.002102821724159543
70669,0.9828766495649569
70670,0.06174578525484414
70671,0.31638373022209826
70672,0.17203464377728256
70673,0.02836273599807094
70674,0.0048869015637041475
70675,0.02564981706979554
70676,0.005055999459521482
70677,0.011933919438450447
70678,0.9814776272671626
70679,0.0801791687895939
70680,0.1769521700086522
70681,0.011142582692170616
70682,0.04942023013633796
70683,0.01337876853407306
70684,0.0009695315278293112
70685,0.017366915682141486
70686,0.004060283195200488
70687,0.019576784650392948
70688,0.07153951146215129
70689,0.0007199324542899013
70690,0.006702641180331887
70691,0.06371809098934669
70692,0.03350876688819861
70693,0.017556394240652782
70694,0.005075814649018264
70695,0.17112044174078236
70696,0.7005659252204068
70697,0.0010063429655837932
70698,0.02782289533321622
70699,0.0035956950439174815
70700,0.0026887494289391037
70701,0.3516874524627451
70702,0.0134755231176393
70703,0.31798401277175803
70704,0.007199718226692399
70705,0.006775905772726649
70706,0.005906736887515109
70707,0.16661887617310367
70708,0.03995593748904303
70709,0.03633317416038178
70710,0.016684686516001752
70711,0.008033834942495937
70712,0.01086002460886642
70713,0.05165428240261226
70714,0.3294475552429527
70715,0.9973979313950054
70716,0.01804301116646514
70717,0.004949666475783885
70718,0.02754944385020741
70719,0.005882839137691297
70720,0.003469547936944374
70721,0.030386223206541423
70722,0.0002270517922299845
70723,0.02010069860954844
70724,0.5794067223697639
70725,0.003137530898537964
70726,0.9476216358090354
70727,0.002440176962675543
70728,0.0012164368021394178
70729,0.019809637676442622
70730,0.20822778613484622
70731,0.014688684695802028
70732,0.03684462254064465
70733,0.07071606911412855
70734,0.03723315951420178
70735,0.000987136516843428
70736,0.018085299014491373
70737,0.02937056206596738
70738,0.10188985029493774
70739,0.008037494209679058
70740,0.02201283075767507
70741,0.024295372519045302
70742,0.023491047413868416
70743,0.02070413008237593
70744,0.9276846527970424
70745,0.0037652363302792253
70746,0.05724508609898763
70747,0.010557513925228404
70748,0.013715729497374596
70749,0.009888814952881445
70750,0.01124722645433134
70751,0.1364358721261466
70752,0.042029582982121914
70753,0.010068643231117625
70754,0.005151789569065723
70755,0.004310509921502502
70756,0.5693939509938043
70757,0.9701368899978725
70758,0.9991995053032664
70759,0.14112247584030577
70760,0.0010421762301221983
70761,0.058828852960604056
70762,0.1664594775409285
70763,0.007090175584086175
70764,0.1101902730915739
70765,0.024700053829396086
70766,0.011112836399855117
70767,0.00792835512006302
70768,0.004173401075611535
70769,0.9989781801695992
70770,0.018189044599337772
70771,0.0006360167143851191
70772,0.010010745317324668
70773,0.0032844083328174203
70774,0.002749071190288052
70775,0.002782346252712983
70776,0.03378071558455341
70777,0.024983744978335935
70778,0.9860592325873156
70779,0.09017465262045199
70780,0.040768743735227715
70781,0.004598735104842925
70782,0.0023811226785953083
70783,0.0015804892872511118
70784,0.012444056435796602
70785,0.02455129061754011
70786,0.9747797499921192
70787,0.014437994066092169
70788,0.009601866102581482
70789,0.010173267252132316
70790,0.003931427371607382
70791,0.9630302546026157
70792,0.00862277667212913
70793,0.002510506254031151
70794,0.08471515573810827
70795,0.9288561239500269
70796,0.6525037016135239
70797,0.0009324219924753797
70798,0.0033510834585921416
70799,0.0017947919308948194
70800,0.10439691381170924
70801,0.8535604401270724
70802,0.025534904663851728
70803,0.03804979289552603
70804,0.9981371562708999
70805,0.0012762539939557035
70806,0.05420986539250981
70807,0.0745152483457841
70808,0.9788576236630568
70809,0.004140409707692432
70810,0.4127481081080324
70811,0.06589994395709828
70812,0.0027201912683416474
70813,0.6599914270775735
70814,0.9976961431555307
70815,0.010058530423752073
70816,0.0021923216434687155
70817,0.04569366179872646
70818,0.01240905743303005
70819,0.005146081115301689
70820,0.009765890058638583
70821,0.07371677615582004
70822,0.028142629667663913
70823,0.20148249787602246
70824,0.10870001467878995
70825,0.004963990894306873
70826,0.06835744199201349
70827,0.03741339497114522
70828,0.9997656948411442
70829,0.9999878557960372
70830,0.0027512580886105233
70831,0.011524342004162198
70832,0.0062273715333621546
70833,0.0017703988557095604
70834,0.9966997788311108
70835,0.957090394302335
70836,0.032272104155039755
70837,0.03881178708086255
70838,0.006008725798156239
70839,0.0022138790080909053
70840,0.982445290633659
70841,0.014640386867008703
70842,0.0026075880094189427
70843,0.005779674647046799
70844,0.010851482639995766
70845,0.015200199979105163
70846,0.6793472411561956
70847,0.0026794337590239714
70848,0.0068549323401297345
70849,0.02232382030619352
70850,0.004147652123649761
70851,0.0011997530973576725
70852,0.00946923197350919
70853,0.0007793165888073102
70854,0.0021190702485040258
70855,0.031097320308659672
70856,0.01994274797879701
70857,0.10230673485466235
70858,0.11754387345422068
70859,0.9734330989119633
70860,0.0007738050831576603
70861,0.17183557932641677
70862,0.012233139402795757
70863,0.6742836081054877
70864,0.9780024479784263
70865,0.0021721553284015237
70866,0.0017698472839754096
70867,0.0044103871288379524
70868,0.026010457792068335
70869,0.0005547039478835411
70870,0.015743325480062235
70871,0.01622823676143301
70872,0.9994986295365534
70873,0.0034664035679395373
70874,0.030858930075178304
70875,0.027356311701956917
70876,0.00394373757246935
70877,0.06738887261431739
70878,0.001583053357401804
70879,0.06836713965844078
70880,0.9874896848513944
70881,0.9629189576112545
70882,0.0005801000504416512
70883,0.3343181444765652
70884,0.9775738308511462
70885,0.02538582080889709
70886,0.0029300180713036778
70887,0.012332216009007082
70888,0.04789472623221136
70889,0.022318494429190837
70890,0.009907621970394482
70891,0.002586272550940082
70892,0.004776560118960181
70893,0.04671781674481526
70894,0.030979695905519602
70895,0.04216408200331609
70896,0.15373143546390314
70897,0.718406563776132
70898,0.006189943814834329
70899,0.02946907661446918
70900,0.05379834718794637
70901,0.005434953823086243
70902,0.05508919660951633
70903,0.0364041325946582
70904,0.004025650759163392
70905,0.009895280848603694
70906,0.00415149269701031
70907,0.032657740457530934
70908,0.0018111555918925674
70909,0.006198352047018632
70910,0.1342016118837209
70911,0.9863684196862189
70912,0.0037051929874496884
70913,0.004818749783447166
70914,0.035560403890825903
70915,0.0018995796529681502
70916,0.005376032464111563
70917,0.018569680315135017
70918,0.018477618205378365
70919,0.07283055216569466
70920,0.006653728720714786
70921,0.03143861094476615
70922,0.015017910715745795
70923,0.01298566732469392
70924,0.023618892205225988
70925,0.9743860522761143
70926,0.003243729705493665
70927,0.9591285823416529
70928,0.9987163268002915
70929,0.9495867077497774
70930,0.009497963271829014
70931,0.0022259426863683466
70932,0.004121159760668264
70933,0.9650801628152642
70934,0.012798623106247539
70935,0.9848470099610988
70936,0.061626946676621004
70937,0.10917593230434794
70938,0.010596687771100781
70939,0.004222390066069861
70940,0.08114209840183013
70941,0.014766291372187268
70942,0.02894261486915099
70943,0.1423000579265365
70944,0.002169379394946856
70945,0.05658492196949347
70946,0.03745711927667474
70947,0.009692242441477154
70948,0.028126947064544845
70949,0.06109609563682168
70950,0.39595515026761996
70951,0.01138527528130113
70952,0.005158439525350092
70953,0.9877610681912723
70954,0.026919125366180175
70955,0.0054511748052707915
70956,0.05473979070308545
70957,0.0038842735694432813
70958,0.0018377471220633044
70959,0.002523643576672229
70960,0.002866363121785023
70961,0.03974305782124685
70962,0.0877287153797816
70963,0.09642502355493157
70964,0.10031879389271839
70965,0.012987847172901022
70966,0.12579289381599848
70967,0.1257283735593276
70968,0.00986380596303633
70969,0.006502294069732053
70970,0.0031922386792908124
70971,0.036436133823580207
70972,0.08555884433599623
70973,0.030168873662659697
70974,0.16028085909415388
70975,0.9256465502799266
70976,0.010240979414469194
70977,0.016837053228569477
70978,0.9449013434555783
70979,0.02882131650349176
70980,0.99513722663656
70981,0.03149996194248903
70982,0.017245540031887042
70983,0.10786764065784721
70984,0.002797161567456253
70985,0.002988038489056177
70986,0.003463414718172551
70987,0.4903392801143654
70988,0.008312849762347726
70989,0.014192172004544047
70990,0.9976484990345302
70991,0.011347553627252708
70992,0.004643822481298795
70993,0.0030361075080661986
70994,0.008888953761936064
70995,0.03106637994466454
70996,0.016130290524659783
70997,0.01693624271810435
70998,0.001913101501312252
70999,0.016092457047367857
71000,0.9459212007091355
71001,0.0018962822899364256
71002,0.03794054659263949
71003,0.001003326491874046
71004,0.001879588639728732
71005,0.0005930970893993952
71006,0.020954753422244052
71007,0.9852657974383114
71008,0.002587100734707997
71009,0.0004861002787117274
71010,0.15444664075738768
71011,0.05272221384584141
71012,0.013417421518956123
71013,0.020198151100664783
71014,0.020033583597480073
71015,0.005075337009722677
71016,0.0033481526888972874
71017,0.043044484331744466
71018,0.9725070671341366
71019,0.026347041739106448
71020,0.016437795090628867
71021,0.000928440008476082
71022,0.01963873862639987
71023,0.16472497926795424
