id,loan_status
64622,0.011591937091122398
64623,0.42623046220181937
64624,0.03240127959045882
64625,0.9048314456306961
64626,0.15287237217191413
64627,0.1758027435906354
64628,0.4950014890235289
64629,0.07095860873554823
64630,0.06343500729769502
64631,0.02876439613558626
64632,0.008850439716345894
64633,0.07324053549958477
64634,0.7725656368345044
64635,0.255309518905322
64636,0.019128610638783742
64637,0.012058371744844098
64638,0.010162598405752246
64639,0.8270788467446626
64640,0.05336103063235637
64641,0.027060544515527647
64642,0.13357733917489545
64643,0.050068800697605505
64644,0.15875229128325452
64645,0.02949113735842612
64646,0.02393700012217313
64647,0.049674346482014776
64648,0.01259056719145623
64649,0.01862806197226627
64650,0.9352560170432179
64651,0.020302597438435245
64652,0.08324884024990252
64653,0.10972555033864993
64654,0.9838269149054906
64655,0.0550797951005424
64656,0.022429404714674948
64657,0.03282150542395569
64658,0.031877907997069785
64659,0.07408558423427243
64660,0.04494405147208691
64661,0.058845632376176966
64662,0.3572901927080164
64663,0.03187801533765923
64664,0.14823168273211265
64665,0.01911833399733761
64666,0.028122641338171023
64667,0.09694811687415675
64668,0.4895976450831861
64669,0.04606695487140522
64670,0.8674881207986737
64671,0.07991703867288606
64672,0.14964865701761815
64673,0.08850507863152296
64674,0.6576316868304991
64675,0.18628013624465334
64676,0.06595742574034981
64677,0.022432250841131787
64678,0.08008638091533757
64679,0.0022012252501219724
64680,0.9133250566376988
64681,0.006517705420442671
64682,0.033099607565107866
64683,0.03559500634369916
64684,0.022062926412585313
64685,0.015725888588459174
64686,0.010176629365410224
64687,0.041901701350604115
64688,0.5710215854025383
64689,0.952885471030223
64690,0.008192523576349586
64691,0.026578069291936856
64692,0.016922154561506843
64693,0.02118036498047214
64694,0.3106156524257695
64695,0.8761942771037593
64696,0.43847527153338384
64697,0.05147926079079559
64698,0.043280048832634345
64699,0.05801939540845651
64700,0.027999523227043258
64701,0.03958378413270547
64702,0.0934408606053798
64703,0.6989236260607056
64704,0.5309744288937459
64705,0.9879479889168791
64706,0.018039254961553917
64707,0.021128351286512543
64708,0.04666911782400001
64709,0.007681149297093817
64710,0.0444896264259095
64711,0.012184534897734842
64712,0.08729027803352384
64713,0.04370081380590177
64714,0.06102691237504585
64715,0.051830469088780036
64716,0.33321111630924616
64717,0.0748651481100605
64718,0.3079919850589272
64719,0.035384229660467933
64720,0.06388520851878667
64721,0.13152304227016348
64722,0.19097915084581238
64723,0.05574387058632922
64724,0.028887972520452814
64725,0.024900971777118506
64726,0.09644922906677815
64727,0.07773509635503112
64728,0.8911035959675913
64729,0.08897738777650982
64730,0.01740072136615179
64731,0.03517207347662725
64732,0.7698555778823263
64733,0.9325087644892911
64734,0.3231822913774563
64735,0.007820644308906347
64736,0.12945483525184537
64737,0.10172823424598551
64738,0.9358388474449506
64739,0.9787529199722346
64740,0.10682260032608591
64741,0.4844762903887074
64742,0.02418409144198067
64743,0.033650871961334934
64744,0.04237737660695129
64745,0.12937216362560344
64746,0.9283100772370569
64747,0.03673857946765479
64748,0.007039406784131132
64749,0.010345894694549287
64750,0.05932575565861317
64751,0.08659842661411524
64752,0.8673784681758622
64753,0.03371077156168472
64754,0.030104696375532675
64755,0.00451132256213836
64756,0.03000722663416876
64757,0.14464879135692685
64758,0.11258996404712648
64759,0.03969393354781708
64760,0.3330036589808408
64761,0.05903633350665532
64762,0.021262924390000375
64763,0.04886005464636023
64764,0.13418821816939472
64765,0.0866285623082639
64766,0.046278336365761834
64767,0.015465523489177499
64768,0.2666322010536885
64769,0.04087136407126542
64770,0.19578208095875485
64771,0.07568145747331136
64772,0.3522786950240163
64773,0.8753324227785134
64774,0.01694082464121883
64775,0.01943052708973684
64776,0.018786489705001085
64777,0.037112043645664144
64778,0.8495381170105664
64779,0.02041089676568232
64780,0.21262119036058946
64781,0.8020535754490232
64782,0.029901357099466796
64783,0.06203683145542557
64784,0.04758351925614283
64785,0.01748914480493972
64786,0.07030830035988184
64787,0.19645794717015405
64788,0.34146761413433285
64789,0.012363537126913224
64790,0.04633886765060195
64791,0.09931064352793048
64792,0.00907375220515819
64793,0.03757809181111039
64794,0.03818585491968073
64795,0.022351486100084327
64796,0.07033289555586786
64797,0.07677969830635738
64798,0.03163898992688827
64799,0.3627306094555159
64800,0.021599094524824856
64801,0.8214822037644517
64802,0.035617300722884666
64803,0.01848682325021214
64804,0.013993696563046162
64805,0.06353145496752463
64806,0.006624142966567123
64807,0.12784845747938353
64808,0.06083897842916042
64809,0.06313492198654008
64810,0.3155502606323089
64811,0.03048124863926609
64812,0.10072399708347259
64813,0.8857056988901627
64814,0.24010126499186984
64815,0.0230961114186399
64816,0.1612040903045315
64817,0.21008926545847093
64818,0.04729850215903035
64819,0.08359778360610627
64820,0.026742603197864905
64821,0.030538482692625782
64822,0.0969517949348429
64823,0.018580755470594408
64824,0.31769629093299656
64825,0.06450840556511091
64826,0.1601387159238924
64827,0.05835606228922679
64828,0.024127409271237407
64829,0.02174128043367424
64830,0.0885091179419311
64831,0.37262893019771043
64832,0.8245239428263454
64833,0.05185084323452785
64834,0.0906407303953039
64835,0.016355010436026954
64836,0.17138387542491404
64837,0.08224144323587296
64838,0.0611074858931621
64839,0.10048917558221958
64840,0.05689725714629103
64841,0.008603112460100247
64842,0.09393562814786532
64843,0.03212578903133433
64844,0.05791693824891768
64845,0.027972855987633428
64846,0.08313147268384528
64847,0.0034602136153617296
64848,0.08254310476381159
64849,0.0067242451919685906
64850,0.03333876526925985
64851,0.029729320020479007
64852,0.03184747998642145
64853,0.05333470430376859
64854,0.12416984733615288
64855,0.019433832166454917
64856,0.299796871159493
64857,0.027395327625627786
64858,0.06658120110234696
64859,0.014129457810248715
64860,0.028433394354357405
64861,0.020168565195150267
64862,0.06233484101671962
64863,0.007776497652366851
64864,0.023915591609015765
64865,0.02045174395467079
64866,0.016648082636032846
64867,0.09018894808717363
64868,0.021224825132304084
64869,0.11579037325952816
64870,0.01963356421556417
64871,0.06852415934135955
64872,0.013979884463597313
64873,0.2670815818370675
64874,0.0445730079737833
64875,0.05970591955557454
64876,0.030360921115898613
64877,0.12205224513446071
64878,0.008280393016370624
64879,0.03898494465877212
64880,0.050630231334782776
64881,0.08832894660265024
64882,0.19189316399433617
64883,0.18136579985477966
64884,0.039208205418513754
64885,0.19885195344550152
64886,0.012715705634457182
64887,0.13939623574305052
64888,0.02262667350891028
64889,0.7820589560236078
64890,0.06238014946844208
64891,0.04383178795408158
64892,0.08844243114978834
64893,0.07781602519374801
64894,0.32763673253263564
64895,0.16115167936308708
64896,0.024708459915127323
64897,0.04831383446524242
64898,0.820434830060799
64899,0.01662299189047721
64900,0.034903080767163246
64901,0.035025943561424515
64902,0.3410894613677141
64903,0.09888931045063114
64904,0.04822745072242206
64905,0.9919712235826619
64906,0.9059243021217824
64907,0.03284625516516358
64908,0.0782734806246025
64909,0.01695273578692163
64910,0.031129174663740215
64911,0.03173585692768504
64912,0.02108220604725264
64913,0.2665367765429033
64914,0.13646803805243715
64915,0.03019409733352377
64916,0.23072543039129137
64917,0.1147531860746874
64918,0.04128859717710255
64919,0.017031226777127255
64920,0.051846355042488086
64921,0.03878365161623923
64922,0.08142987654943784
64923,0.11979497599013379
64924,0.1786133973216866
64925,0.936327691438964
64926,0.1060375412047296
64927,0.0567491876274979
64928,0.04839342494722827
64929,0.02728793377446277
64930,0.06016124414125582
64931,0.011645039539631436
64932,0.02702780501535931
64933,0.10421532209058662
64934,0.007300071050111053
64935,0.016847641667727026
64936,0.010315464888101235
64937,0.36633961944770627
64938,0.035581381050973644
64939,0.8579325989202131
64940,0.015389559142916393
64941,0.08291852255243953
64942,0.09748291954972617
64943,0.30053572097865705
64944,0.024025815205595387
64945,0.013059742810840944
64946,0.09549170653541361
64947,0.03300809386004563
64948,0.08763605654776947
64949,0.028136933888066287
64950,0.03704918194822457
64951,0.2311587904706516
64952,0.01948721800344654
64953,0.05961612128779313
64954,0.03015577616417272
64955,0.05701115944982943
64956,0.019248479284841694
64957,0.060079295126411754
64958,0.23573289077377838
64959,0.017892645988058627
64960,0.09511429931054312
64961,0.17366082805418714
64962,0.019529046788509044
64963,0.8555107094185179
64964,0.011234127194033395
64965,0.06871745202825393
64966,0.010237975768749717
64967,0.4675746652057494
64968,0.06278433619891931
64969,0.03520673022772513
64970,0.5131641271686722
64971,0.0330508233982575
64972,0.019682400123513143
64973,0.2093869741847971
64974,0.047840339522977
64975,0.07907976947850952
64976,0.37931039200438
64977,0.06721710825185967
64978,0.014588814037085774
64979,0.9808423111985921
64980,0.02181632830586221
64981,0.041355659752557776
64982,0.036214690406111825
64983,0.05097668646851652
64984,0.013276482650297088
64985,0.09180345520069622
64986,0.025036414009832243
64987,0.0548134780995586
64988,0.02658252576240002
64989,0.08611572559255376
64990,0.0756240614872117
64991,0.023864836335762463
64992,0.122165383596594
64993,0.03033582507955094
64994,0.1768297799410496
64995,0.10390218393350249
64996,0.86069695677608
64997,0.8981217672247137
64998,0.06086568239994368
64999,0.027035174098077465
65000,0.8239763661800746
65001,0.44001998582639534
65002,0.010115195803638405
65003,0.9181904271175985
65004,0.1016038733374742
65005,0.8698490042283273
65006,0.15994195927994134
65007,0.07978089283202712
65008,0.13687076730484352
65009,0.920937430295223
65010,0.04384084502051535
65011,0.008147171564282643
65012,0.3148398266625391
65013,0.028424703796770145
65014,0.034857784157849576
65015,0.7008514163563984
65016,0.19975143021072517
65017,0.8290475833882114
65018,0.025796935424057196
65019,0.1079671095690513
65020,0.1411808524687195
65021,0.020149762728280163
65022,0.04299967329364568
65023,0.027566869809366783
65024,0.039261243514260837
65025,0.11688889245683078
65026,0.07317247641165243
65027,0.1769406138916788
65028,0.08547193574233464
65029,0.02763081866125026
65030,0.010663496800306834
65031,0.05006444077050787
65032,0.4229288109045462
65033,0.07644320626191509
65034,0.8894511832245935
65035,0.16634174171682872
65036,0.07954681279095191
65037,0.9910263186538315
65038,0.03998291020516046
65039,0.3331388318150719
65040,0.18572992137493008
65041,0.01282180549176726
65042,0.02230195942231987
65043,0.033989284057845265
65044,0.055815234981655054
65045,0.11461701789289613
65046,0.0337867420150615
65047,0.015289739453604427
65048,0.024395684779089773
65049,0.02634384842602515
65050,0.012477770166633293
65051,0.1065511404097047
65052,0.15011879274143458
65053,0.026138705620732935
65054,0.008106266910042436
65055,0.3741947384048587
65056,0.08542624523346978
65057,0.022885256898384308
65058,0.01671302953171236
65059,0.7840724289460034
65060,0.01744231391629203
65061,0.9575869439238429
65062,0.04496673107407116
65063,0.2718915574529796
65064,0.8547922541018008
65065,0.0046195261577081734
65066,0.03408184657463306
65067,0.054789987608914084
65068,0.11819248264626747
65069,0.013048719242097153
65070,0.12228952655517936
65071,0.05185208959691753
65072,0.39607296429148436
65073,0.10137529483259329
65074,0.9399648910879064
65075,0.1666815731956469
65076,0.016561284039863927
65077,0.10204728701609345
65078,0.02625751687883994
65079,0.12945877537779923
65080,0.06128666909114538
65081,0.048437475355694905
65082,0.07412296436106436
65083,0.03996245597741945
65084,0.14095577440938667
65085,0.01762125959774322
65086,0.137265972145421
65087,0.025214650067156518
65088,0.018514870134002152
65089,0.2053151141077415
65090,0.8346745752749402
65091,0.07393117528498375
65092,0.012011403525108759
65093,0.025726612330743096
65094,0.07598138358386013
65095,0.19287494635827054
65096,0.05736386231901637
65097,0.47548534126871617
65098,0.08194774971444752
65099,0.03606100245196421
65100,0.049255105332114205
65101,0.041795550160651125
65102,0.002987382062853176
65103,0.030684562499425166
65104,0.04731839424827613
65105,0.007598864869996752
65106,0.957964962523485
65107,0.06496999313794913
65108,0.15045358403838988
65109,0.07342560393124922
65110,0.015268074002661116
65111,0.05635288674278624
65112,0.09796818939563968
65113,0.005518178469743599
65114,0.13586125637863322
65115,0.8480884035604338
65116,0.08806279283239878
65117,0.02695389977148387
65118,0.870428507298055
65119,0.03511099475769124
65120,0.9093848829152028
65121,0.029355576533682814
65122,0.023187693209408552
65123,0.9481427051757544
65124,0.010507350485701753
65125,0.02332522964357044
65126,0.40471984496032676
65127,0.050285114454516416
65128,0.07534104369169053
65129,0.0846886412957979
65130,0.13134756997043043
65131,0.1456024954483323
65132,0.9225466924912004
65133,0.018191314932781203
65134,0.01880178032063241
65135,0.02015222868386401
65136,0.8930871440255133
65137,0.007139017189756899
65138,0.04618642772385743
65139,0.03154189642940908
65140,0.030184963250599963
65141,0.15730405067462563
65142,0.035950489925221554
65143,0.9915242314776063
65144,0.044290747334099496
65145,0.10046205183027918
65146,0.21451074669424924
65147,0.02536161764908268
65148,0.02344192817365728
65149,0.2527566253174102
65150,0.4359289903924175
65151,0.024864009724299665
65152,0.13808453221715772
65153,0.030579251503421452
65154,0.01614956931151068
65155,0.11492011993248243
65156,0.074699576258998
65157,0.012890023693467496
65158,0.028441698812139
65159,0.013552867932331823
65160,0.03433310728675399
65161,0.07400233433556219
65162,0.39433515281873155
65163,0.0394838855951392
65164,0.05863867551461514
65165,0.9206796624696187
65166,0.030881593561905802
65167,0.05020974478893776
65168,0.02446077851328986
65169,0.0403849517145127
65170,0.040519683927334765
65171,0.06654990403083381
65172,0.022885203402342697
65173,0.0273828473313884
65174,0.01959801994035127
65175,0.02360387815897331
65176,0.02312531028429491
65177,0.04919892333955608
65178,0.29327124432126556
65179,0.027566127850112036
65180,0.07489830441020262
65181,0.059583905757159314
65182,0.2187823764763587
65183,0.03895328816814473
65184,0.11015311288095526
65185,0.009936714974060979
65186,0.8955772584607501
65187,0.0469238116519783
65188,0.06908947689942851
65189,0.0440604992039222
65190,0.0767819472331452
65191,0.015523510128061207
65192,0.015390745841123243
65193,0.02554528196374452
65194,0.02633713607402294
65195,0.02309408244960113
65196,0.2431655183750518
65197,0.05139260498607099
65198,0.06414335815335763
65199,0.07849774846877113
65200,0.20297525563950541
65201,0.08595035020132705
65202,0.1328423943981269
65203,0.09582720811794479
65204,0.017541877554507392
65205,0.3521252974437161
65206,0.023480281924624324
65207,0.1876269122748748
65208,0.07814569270451209
65209,0.47676234774123705
65210,0.042157633809059
65211,0.11286792660370229
65212,0.03933390799088319
65213,0.0276687467631475
65214,0.2760133961715964
65215,0.22528084643402824
65216,0.021049009665422135
65217,0.11465684126467922
65218,0.11580794481279834
65219,0.030089083338153164
65220,0.024158034849622333
65221,0.03917592498642193
65222,0.8816611163098778
65223,0.015901276163918326
65224,0.02677946656697927
65225,0.1328432738708263
65226,0.8517445499853916
65227,0.08031834336850138
65228,0.3213584294861809
65229,0.0552434002504784
65230,0.013904846514104601
65231,0.9913505024883726
65232,0.962091079161474
65233,0.8503232716172672
65234,0.6937477918035778
65235,0.948665827697994
65236,0.057486936535572124
65237,0.9467949179828464
65238,0.1467091624683571
65239,0.9926084425835798
65240,0.1635711418367416
65241,0.035705265454147365
65242,0.007318575382208925
65243,0.00863713899214334
65244,0.7862258977444666
65245,0.005103208038885185
65246,0.051209191690888514
65247,0.030827247694868085
65248,0.06199560221195991
65249,0.19683544934564512
65250,0.5750426578034737
65251,0.047327814502835276
65252,0.7452888425708972
65253,0.01716461656571081
65254,0.049280124194507995
65255,0.02954442255175452
65256,0.14227589734104443
65257,0.009473569597751271
65258,0.1219464117073139
65259,0.07035889473315654
65260,0.09025264995523381
65261,0.007886855865880784
65262,0.042473544211703664
65263,0.877109534992594
65264,0.02693917793339252
65265,0.10231063759584112
65266,0.9571766762586421
65267,0.9760123976048263
65268,0.16255314384462313
65269,0.014269846988440143
65270,0.03401842560075951
65271,0.9253766034372612
65272,0.06559554359497115
65273,0.0121162765696725
65274,0.24574578195567182
65275,0.06749742074751346
65276,0.054808174630569015
65277,0.050964102659490744
65278,0.0997826661797766
65279,0.00814398088297853
65280,0.022689448285915743
65281,0.026461551712835426
65282,0.07622209079068218
65283,0.01229924518372652
65284,0.08542349767963069
65285,0.05569639775424759
65286,0.23286046758641635
65287,0.060343116050164035
65288,0.011742512446805421
65289,0.016310452923168493
65290,0.029564008034904325
65291,0.044317224869648245
65292,0.14721801499228518
65293,0.0410030105003945
65294,0.045143023071319316
65295,0.12296002750175831
65296,0.016991510179508645
65297,0.021980622919549987
65298,0.12063294280533736
65299,0.015440395601349978
65300,0.020597991594271895
65301,0.012911426169214068
65302,0.2261695357647169
65303,0.06594845540860211
65304,0.009399835803491196
65305,0.06934238677239317
65306,0.09475588580058689
65307,0.18305241803912378
65308,0.01156391698604004
65309,0.03661032568581381
65310,0.02033033879222438
65311,0.01753066608729181
65312,0.06459456507700218
65313,0.065570669215994
65314,0.18247893476569635
65315,0.48560085807986975
65316,0.05689077879394318
65317,0.024915994359068282
65318,0.02146227450266254
65319,0.7009255473623686
65320,0.31269939796391927
65321,0.02457355726690497
65322,0.8884367698578483
65323,0.09515527928580969
65324,0.027853800599975203
65325,0.3689131502214553
65326,0.1467842213085568
65327,0.06801690407163981
65328,0.0205337127091319
65329,0.045918253932865
65330,0.005764739035691046
65331,0.8736283496704637
65332,0.13968490510844675
65333,0.010972118082710093
65334,0.004274617814181128
65335,0.0850859249809253
65336,0.03815297197136761
65337,0.050941987534102305
65338,0.05989002537907147
65339,0.08066163799731993
65340,0.03217769429087498
65341,0.10487800314096911
65342,0.01400252403368735
65343,0.09007280322929752
65344,0.052112407463333156
65345,0.15630542186571533
65346,0.0224422057123199
65347,0.8945895948352177
65348,0.1457478000895577
65349,0.01686939801439208
65350,0.014307864682285239
65351,0.08510670716618626
65352,0.05162179565550386
65353,0.2700508343251514
65354,0.014950142831584407
65355,0.1359422458171
65356,0.7046427854068442
65357,0.009764947891925961
65358,0.02588327207293518
65359,0.3434522545993277
65360,0.07103227266521661
65361,0.011418912337748914
65362,0.06855934767543831
65363,0.04532781619137592
65364,0.04631837210574037
65365,0.04441266242590666
65366,0.5630933778197924
65367,0.09388862250728917
65368,0.004641384032238771
65369,0.1258177516908214
65370,0.13674492532559518
65371,0.310459688330117
65372,0.11688608193116741
65373,0.04171854921103797
65374,0.16573689555081042
65375,0.018120270572088076
65376,0.15035388172901976
65377,0.7587522633291226
65378,0.10059548523077133
65379,0.06247258774859534
65380,0.031171616287411722
65381,0.047280007988914845
65382,0.0314734439101014
65383,0.8950147411093321
65384,0.18987593700997385
65385,0.015923477613534583
65386,0.08074976798860702
65387,0.8579563269874854
65388,0.8360861304972591
65389,0.08799355141855623
65390,0.2572013833821954
65391,0.01029393915439922
65392,0.1745620235079847
65393,0.05118839299280653
65394,0.032069144275940986
65395,0.1788094234880703
65396,0.4638045871417153
65397,0.03286119814109575
65398,0.8488955904356116
65399,0.8133869797278767
65400,0.005820365567755963
65401,0.03243950699135952
65402,0.021176081109314144
65403,0.026545744456296157
65404,0.96963827078887
65405,0.08684228713663567
65406,0.02598195004390382
65407,0.0214819451902503
65408,0.08665427709997833
65409,0.1506403445004133
65410,0.033916110415226915
65411,0.10844897781239554
65412,0.06429165929822085
65413,0.039095568410271654
65414,0.006502411875222499
65415,0.06244836418991458
65416,0.3399547317504619
65417,0.04306795306579713
65418,0.0882931282799498
65419,0.994156047703369
65420,0.09963340330224577
65421,0.07919219989030182
65422,0.0878495979208216
65423,0.019445658887478665
65424,0.032246837612800366
65425,0.06086621569784497
65426,0.04905695935964657
65427,0.030069718233470454
65428,0.016500948903109002
65429,0.014081411798810372
65430,0.15713926565905048
65431,0.016303915772976848
65432,0.16048885158709497
65433,0.906821134303593
65434,0.3246521829416169
65435,0.038790971344251315
65436,0.9780056001599248
65437,0.018238128502409558
65438,0.2500671731057047
65439,0.9507565748406986
65440,0.10445879371879639
65441,0.8908648602909345
65442,0.008001133818048775
65443,0.16387766251911218
65444,0.10630453655162077
65445,0.034941786739849476
65446,0.02629352913340471
65447,0.04361472096726759
65448,0.10940661601934355
65449,0.9251623774931259
65450,0.06398842560950661
65451,0.029886479540515227
65452,0.11400070150445138
65453,0.20726983146019443
65454,0.016467047043930483
65455,0.03146551844975188
65456,0.9270421174876426
65457,0.05203315928396056
65458,0.029592169739573224
65459,0.09394499819354836
65460,0.018411760613488804
65461,0.052331578264913324
65462,0.17542378675512185
65463,0.0899340662888506
65464,0.016932841820207895
65465,0.22166047584341786
65466,0.046710433468802395
65467,0.9341082056282349
65468,0.7380601024780208
65469,0.0245555150904086
65470,0.1544677441225066
65471,0.8888381048562787
65472,0.056838668061157976
65473,0.019640731591604527
65474,0.0655284075107964
65475,0.03861481198441003
65476,0.2782736925512649
65477,0.8897943995585007
65478,0.02673047894942766
65479,0.016880562542129236
65480,0.09240639841015828
65481,0.8944627616638561
65482,0.0625990312124145
65483,0.07146371771504197
65484,0.11662410644358429
65485,0.0064071066484964615
65486,0.37358309726046357
65487,0.11210249477275269
65488,0.016080637367174903
65489,0.07155630384502021
65490,0.9976885150873924
65491,0.01944639274867542
65492,0.0306138385253995
65493,0.023755500870841884
65494,0.03742664828918709
65495,0.039083318419781396
65496,0.02594317781944055
65497,0.029991990526118943
65498,0.07271146695626625
65499,0.034375569497367614
65500,0.027698504764545738
65501,0.9040975017789669
65502,0.03935562284104616
65503,0.47371674176167045
65504,0.033611725999798024
65505,0.8681227825353541
65506,0.1874246612225518
65507,0.19931444248475585
65508,0.030357283529536157
65509,0.07643736774701763
65510,0.3544857014560788
65511,0.12058044506676265
65512,0.026753381245162234
65513,0.015999410307831256
65514,0.017967377594805024
65515,0.8202234443402711
65516,0.257042971771675
65517,0.08873446856903476
65518,0.037655644464022336
65519,0.05472407552856773
65520,0.03210518288402265
65521,0.9705571757575966
65522,0.027105969281694096
65523,0.04056766280612995
65524,0.0952149118056287
65525,0.03969511568895373
65526,0.013547551764495945
65527,0.02764042957739548
65528,0.030307970893883818
65529,0.04079602159471461
65530,0.019396685891536564
65531,0.026583187216129633
65532,0.029556187735462175
65533,0.045491769510886675
65534,0.014419633172713749
65535,0.03356124860993578
65536,0.01811831092950639
65537,0.00713972437499698
65538,0.11789705009142933
65539,0.00564939214554218
65540,0.004875298920559381
65541,0.02269762108542978
65542,0.031405378460662894
65543,0.06833062818843816
65544,0.04325440590297956
65545,0.2218521653980531
65546,0.8978902300608752
65547,0.14684323616498757
65548,0.055310054779542865
65549,0.04376527845289041
65550,0.1008532252854344
65551,0.02475649378717355
65552,0.027275487110860613
65553,0.04694042041799071
65554,0.22213148191086968
65555,0.02675825183441618
65556,0.014223798729831486
65557,0.04209972363601983
65558,0.10549863944143317
65559,0.03944638225693475
65560,0.9684654451589975
65561,0.05257707349580518
65562,0.03831434314536651
65563,0.02223854257062976
65564,0.03848285995489169
65565,0.09045496850959592
65566,0.06484443734482452
65567,0.19741838390374872
65568,0.0065713921885842954
65569,0.01835158553369266
65570,0.16049552645888132
65571,0.04936707147602789
65572,0.09920148076946741
65573,0.1306876179130535
65574,0.02743953707650113
65575,0.013226937307342448
65576,0.14751159375107706
65577,0.05543761925940555
65578,0.06691920945148212
65579,0.7836767844665624
65580,0.045486590920327745
65581,0.09847945682060007
65582,0.025295196429929587
65583,0.09843498642159906
65584,0.11878053241645682
65585,0.03588322306250886
65586,0.015339132010254651
65587,0.2899126786828653
65588,0.0056935984408808885
65589,0.09227254795603751
65590,0.08562668639072896
65591,0.005084296465006203
65592,0.01899948774914795
65593,0.04333808344080656
65594,0.06631076377985537
65595,0.11306213224518782
65596,0.019603762949253287
65597,0.0246193790581766
65598,0.016524012514170707
65599,0.037930072776009176
65600,0.11440127915127102
65601,0.04206457701897069
65602,0.032443197857818434
65603,0.33244114841420414
65604,0.027269775947052412
65605,0.01304603928712313
65606,0.02045303267819376
65607,0.06425807113101815
65608,0.1886957211168141
65609,0.07588194516309837
65610,0.8352961648866267
65611,0.1170401715316005
65612,0.03075827091969065
65613,0.05390662649334027
65614,0.02395777645523383
65615,0.08774476366320215
65616,0.1276996223778039
65617,0.020635094629303966
65618,0.3831500863910599
65619,0.03561168369541638
65620,0.14324091701671932
65621,0.062331902841485175
65622,0.010034281154492914
65623,0.009608939606871404
65624,0.4201157117691215
65625,0.14724380244710716
65626,0.8151485350878983
65627,0.01776481595076061
65628,0.08056810928727544
65629,0.07995149108456258
65630,0.10978728768008261
65631,0.0962656420630096
65632,0.07262092189521965
65633,0.03634393140710133
65634,0.8448740754600114
65635,0.0643951550523883
65636,0.960844277504119
65637,0.01905789385645513
65638,0.08130905819929048
65639,0.021669864361229228
65640,0.022508429819093578
65641,0.08773144080157291
65642,0.03864059887570571
65643,0.018201868397308724
65644,0.13444506622782737
65645,0.10272477961670842
65646,0.02399562058446007
65647,0.04377678845011748
65648,0.5493166616202638
65649,0.022177870029296484
65650,0.8795303899551794
65651,0.38991630588970055
65652,0.16540380142950056
65653,0.2049702113683964
65654,0.025111741634727184
65655,0.038098895857681246
65656,0.022617212946620665
65657,0.8335319555803509
65658,0.010474578596020684
65659,0.011986744104134014
65660,0.12163061666547256
65661,0.9374481919182222
65662,0.03843291905439373
65663,0.026278718229385416
65664,0.03245976879834283
65665,0.8228099072508391
65666,0.015729944008926793
65667,0.4492416371177494
65668,0.028151206351408706
65669,0.03071300610996022
65670,0.954107261923276
65671,0.04394093182277753
65672,0.0819624870017956
65673,0.12586464098961894
65674,0.34387823468957124
65675,0.008381403163869844
65676,0.11120390969280805
65677,0.03200051246485455
65678,0.0188962886829005
65679,0.01938075260105891
65680,0.8416049595028892
65681,0.08359138979607192
65682,0.9616534211505577
65683,0.07438923649606186
65684,0.00626807958579693
65685,0.2442445232538428
65686,0.14820046927986216
65687,0.009300158655784053
65688,0.016138292633555228
65689,0.13835810649491034
65690,0.031070599022576577
65691,0.9497723887630292
65692,0.02251497909897141
65693,0.36786019473802906
65694,0.9227208148342136
65695,0.019227865377001958
65696,0.06151250175044769
65697,0.017166436931315126
65698,0.07300026934541293
65699,0.12205214113868673
65700,0.024125756451299118
65701,0.06016439905225096
65702,0.08194618683669343
65703,0.12553678193630302
65704,0.41486001025670927
65705,0.05907690174093371
65706,0.42124961328005656
65707,0.13823175298428123
65708,0.04323344743588044
65709,0.005077335427418162
65710,0.020671520303851876
65711,0.08489286535109732
65712,0.053844013379431045
65713,0.9621671616025782
65714,0.021272350251134074
65715,0.026238759145521543
65716,0.14013989371466548
65717,0.018124962886135
65718,0.006173375177036383
65719,0.27910147084550896
65720,0.06047309206709977
65721,0.9000739655695197
65722,0.03488360868317861
65723,0.049502560883998306
65724,0.40361232378536643
65725,0.32220679204869856
65726,0.73003166490107
65727,0.21709110662393194
65728,0.10602128701679113
65729,0.3063097564658588
65730,0.02093136635849392
65731,0.04912859785747189
65732,0.1179228320456117
65733,0.1886503202005317
65734,0.0038291658528704074
65735,0.01996631375154816
65736,0.03246540522223425
65737,0.047647337667770344
65738,0.0851586752680854
65739,0.059051985960986916
65740,0.06321705239931134
65741,0.03034300784194403
65742,0.06669156466101514
65743,0.07986459629452602
65744,0.0034351188511960837
65745,0.03550129426984824
65746,0.018612111135085773
65747,0.015756307812460835
65748,0.059478839538355074
65749,0.18238834942065246
65750,0.3694455283799466
65751,0.058731129928457804
65752,0.9856636336000515
65753,0.04520553407920276
65754,0.04553497981501809
65755,0.14433620939672526
65756,0.07137339435066571
65757,0.01590522280483028
65758,0.9913874424365788
65759,0.03008887702783419
65760,0.029946382286561175
65761,0.12003441878978789
65762,0.25632072066242984
65763,0.5679683511664491
65764,0.034578661230758256
65765,0.039790145842519616
65766,0.09519258309467189
65767,0.9046478950365756
65768,0.08092201441015504
65769,0.054793015877935655
65770,0.020869254269676927
65771,0.19141822734214847
65772,0.029068946315217645
65773,0.8530705761432438
65774,0.0748795136609869
65775,0.0024028294333787925
65776,0.07671531274818336
65777,0.02664671657921352
65778,0.4115982164858457
65779,0.878352616244384
65780,0.10529811173024528
65781,0.01703517241391416
65782,0.9657881955188705
65783,0.6399484897366886
65784,0.043464275821094245
65785,0.2624014971215982
65786,0.8851624952536864
65787,0.04476647846991978
65788,0.03883222687796317
